symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMZN,2020-11-11 05:00:00+00:00,3061.78,3139.145,3050.0,3137.39,4627042.0,224339.0,3113.220111
AMZN,2020-11-12 05:00:00+00:00,3159.95,3175.88,3086.05,3110.28,4550247.0,215255.0,3123.074998
AMZN,2020-11-13 05:00:00+00:00,3122.0,3141.7227,3085.39,3128.81,3920943.0,180847.0,3114.982366
AMZN,2020-11-16 05:00:00+00:00,3093.2,3142.7,3072.685,3131.06,4156305.0,190496.0,3117.23632
AMZN,2020-11-17 05:00:00+00:00,3183.5445,3189.25,3135.26,3135.66,3699136.0,187450.0,3156.260267
AMZN,2020-11-18 05:00:00+00:00,3134.0,3140.0,3105.1,3105.46,3117070.0,169472.0,3120.831802
AMZN,2020-11-19 05:00:00+00:00,3105.31,3125.0,3080.92,3117.02,3232544.0,164548.0,3109.18889
AMZN,2020-11-20 05:00:00+00:00,3117.02,3132.89,3098.0456,3099.4,3729717.0,162919.0,3111.039592
AMZN,2020-11-23 05:00:00+00:00,3116.6986,3139.745,3065.46,3098.39,4947342.0,256237.0,3100.160655
AMZN,2020-11-24 05:00:00+00:00,3100.5,3134.25,3086.258,3118.06,3842635.0,206276.0,3112.76027
AMZN,2020-11-25 05:00:00+00:00,3141.87,3198.0,3140.26,3185.07,3981349.0,217298.0,3176.196573
AMZN,2020-11-27 05:00:00+00:00,3211.26,3216.19,3190.05,3195.34,2512734.0,130649.0,3203.302428
AMZN,2020-11-30 05:00:00+00:00,3208.48,3228.39,3125.55,3168.04,4402296.0,230591.0,3166.649244
AMZN,2020-12-01 05:00:00+00:00,3188.5,3248.95,3157.18,3220.08,4768448.0,236354.0,3208.590887
AMZN,2020-12-02 05:00:00+00:00,3221.65,3232.0,3173.2601,3203.53,3318850.0,166670.0,3206.427693
AMZN,2020-12-03 05:00:00+00:00,3205.46,3228.64,3181.31,3186.73,3107813.0,167061.0,3201.083804
AMZN,2020-12-04 05:00:00+00:00,3198.21,3198.21,3158.76,3162.58,3165016.0,164868.0,3170.117876
AMZN,2020-12-07 05:00:00+00:00,3156.48,3180.76,3141.69,3158.0,2956160.0,149205.0,3157.782294
AMZN,2020-12-08 05:00:00+00:00,3158.9,3184.13,3120.02,3177.29,3496981.0,181285.0,3153.935306
AMZN,2020-12-09 05:00:00+00:00,3167.89,3174.43,3088.0,3104.2,4365421.0,240023.0,3125.550977
AMZN,2020-12-10 05:00:00+00:00,3088.99,3142.1,3076.0,3101.49,3209935.0,174773.0,3109.245312
AMZN,2020-12-11 05:00:00+00:00,3096.66,3118.67,3072.82,3116.42,3260070.0,157756.0,3101.247304
AMZN,2020-12-14 05:00:00+00:00,3143.0,3190.47,3126.0,3156.97,4590858.0,202653.0,3168.019185
AMZN,2020-12-15 05:00:00+00:00,3181.01,3188.4999,3130.49,3165.12,3591026.0,162628.0,3157.861066
AMZN,2020-12-16 05:00:00+00:00,3176.01,3247.0,3163.68,3240.96,4792110.0,212082.0,3220.590201
AMZN,2020-12-17 05:00:00+00:00,3250.0,3263.51,3221.0,3236.08,3764917.0,156924.0,3239.551338
AMZN,2020-12-18 05:00:00+00:00,3243.99,3249.42,3171.6,3201.65,7679694.0,203890.0,3204.384104
AMZN,2020-12-21 05:00:00+00:00,3200.01,3226.9666,3166.0,3206.18,4099202.0,178100.0,3202.290888
AMZN,2020-12-22 05:00:00+00:00,3202.8434,3222.0,3180.08,3206.52,2513011.0,129232.0,3201.423966
AMZN,2020-12-23 05:00:00+00:00,3205.0,3210.13,3184.17,3185.27,2294051.0,108008.0,3195.928986
AMZN,2020-12-24 05:00:00+00:00,3193.9,3202.0,3169.0,3172.69,1515334.0,80012.0,3182.496881
AMZN,2020-12-28 05:00:00+00:00,3194.0,3304.0,3172.69,3283.96,5905883.0,254212.0,3256.688007
AMZN,2020-12-29 05:00:00+00:00,3309.94,3350.65,3281.223,3322.0,5046097.0,209318.0,3322.12991
AMZN,2020-12-30 05:00:00+00:00,3341.0,3342.1,3282.47,3285.85,3315301.0,140262.0,3304.86301
AMZN,2020-12-31 05:00:00+00:00,3275.0,3282.9219,3241.2,3256.93,3211393.0,126772.0,3256.601245
AMZN,2021-01-04 05:00:00+00:00,3270.0,3272.0,3144.02,3186.63,4754321.0,244080.0,3193.828144
AMZN,2021-01-05 05:00:00+00:00,3166.01,3223.38,3165.06,3218.51,2871256.0,135628.0,3204.066249
AMZN,2021-01-06 05:00:00+00:00,3146.48,3197.509,3131.16,3138.38,4671903.0,236838.0,3161.538083
AMZN,2021-01-07 05:00:00+00:00,3157.0,3208.542,3155.0,3162.16,3973720.0,166751.0,3181.405254
AMZN,2021-01-08 05:00:00+00:00,3180.0,3190.64,3142.2,3182.7,3780740.0,189790.0,3167.2238
AMZN,2021-01-11 05:00:00+00:00,3148.01,3156.3841,3110.0,3114.21,4006117.0,211083.0,3130.094577
AMZN,2021-01-12 05:00:00+00:00,3120.0,3142.1418,3086.0,3120.83,3893650.0,192775.0,3116.955812
AMZN,2021-01-13 05:00:00+00:00,3128.44,3189.95,3122.08,3165.89,3554821.0,166018.0,3166.676107
AMZN,2021-01-14 05:00:00+00:00,3167.52,3177.9999,3120.59,3127.47,3317462.0,158483.0,3145.071106
AMZN,2021-01-15 05:00:00+00:00,3123.02,3142.545,3095.17,3104.25,4676846.0,181853.0,3110.775568
AMZN,2021-01-19 05:00:00+00:00,3107.0,3145.0,3096.0,3120.76,3570673.0,160336.0,3120.966282
AMZN,2021-01-20 05:00:00+00:00,3181.99,3279.8,3175.0,3263.38,5638270.0,249050.0,3236.186936
AMZN,2021-01-21 05:00:00+00:00,3293.0,3348.55,3289.5675,3306.99,5179252.0,225980.0,3316.896041
AMZN,2021-01-22 05:00:00+00:00,3304.31,3321.91,3283.1644,3292.23,3059912.0,132102.0,3297.672258
AMZN,2021-01-25 05:00:00+00:00,3328.5,3363.89,3243.1463,3294.0,4017851.0,183631.0,3305.554216
AMZN,2021-01-26 05:00:00+00:00,3296.3559,3338.0,3282.87,3326.13,3106047.0,138618.0,3322.683638
AMZN,2021-01-27 05:00:00+00:00,3341.49,3346.52,3207.08,3232.58,4988575.0,237933.0,3265.721752
AMZN,2021-01-28 05:00:00+00:00,3235.04,3301.68,3228.69,3237.62,3389569.0,159389.0,3259.919788
AMZN,2021-01-29 05:00:00+00:00,3230.0,3236.99,3184.55,3206.2,4617923.0,193120.0,3209.290699
AMZN,2021-02-01 05:00:00+00:00,3242.36,3350.26,3235.025,3342.88,4430772.0,208727.0,3308.909548
AMZN,2021-02-02 05:00:00+00:00,3380.0,3427.74,3361.125,3380.0,7333325.0,349020.0,3398.459591
AMZN,2021-02-03 05:00:00+00:00,3425.01,3434.0,3308.62,3312.53,7362308.0,335475.0,3369.528334
AMZN,2021-02-04 05:00:00+00:00,3330.0,3347.0,3277.75,3331.0,3823647.0,179354.0,3313.124315
AMZN,2021-02-05 05:00:00+00:00,3319.0,3377.0,3302.71,3352.15,3755226.0,156128.0,3341.099207
AMZN,2021-02-08 05:00:00+00:00,3358.5,3364.9999,3304.0,3322.94,3402055.0,171438.0,3320.883782
AMZN,2021-02-09 05:00:00+00:00,3312.49,3338.0,3297.84,3305.0,2297060.0,126611.0,3314.48278
AMZN,2021-02-10 05:00:00+00:00,3314.0,3317.9548,3254.0,3286.58,3292355.0,158361.0,3282.610535
AMZN,2021-02-11 05:00:00+00:00,3292.0,3292.0,3248.06,3262.13,2428130.0,128765.0,3265.048758
AMZN,2021-02-12 05:00:00+00:00,3250.0,3280.25,3233.31,3277.71,2489210.0,117163.0,3259.250261
AMZN,2021-02-16 05:00:00+00:00,3254.05,3308.3,3253.591,3268.95,2757322.0,138115.0,3274.417672
AMZN,2021-02-17 05:00:00+00:00,3263.6,3320.91,3259.4996,3308.64,3479772.0,159166.0,3298.698997
AMZN,2021-02-18 05:00:00+00:00,3282.42,3338.0,3273.94,3328.23,3199854.0,150470.0,3313.685538
AMZN,2021-02-19 05:00:00+00:00,3328.23,3333.5,3245.75,3249.9,4586308.0,185792.0,3286.638888
AMZN,2021-02-22 05:00:00+00:00,3208.13,3232.3199,3172.26,3180.74,3805785.0,194818.0,3194.156565
AMZN,2021-02-23 05:00:00+00:00,3127.03,3204.73,3093.6,3194.5,4914749.0,243839.0,3149.81176
AMZN,2021-02-24 05:00:00+00:00,3166.75,3171.23,3125.38,3159.53,3196878.0,174837.0,3153.763743
AMZN,2021-02-25 05:00:00+00:00,3136.74,3178.26,3047.76,3057.16,4804365.0,295587.0,3096.086292
AMZN,2021-02-26 05:00:00+00:00,3095.2,3122.44,3036.7,3092.93,4631786.0,215155.0,3087.998368
AMZN,2021-03-01 05:00:00+00:00,3127.89,3149.56,3097.99,3146.14,2968519.0,155963.0,3128.650941
AMZN,2021-03-02 05:00:00+00:00,3143.47,3163.52,3087.1201,3094.53,2792599.0,137799.0,3125.515878
AMZN,2021-03-03 05:00:00+00:00,3081.18,3107.775,2995.0,3005.0,4239025.0,265875.0,3032.116235
AMZN,2021-03-04 05:00:00+00:00,3012.0,3058.13,2945.43,2977.57,5732238.0,320910.0,2999.931656
AMZN,2021-03-05 05:00:00+00:00,3005.0,3009.0,2881.0001,3000.46,5613782.0,314056.0,2962.439229
AMZN,2021-03-08 05:00:00+00:00,3015.0,3064.59,2951.31,2951.95,4449752.0,225895.0,2997.418751
AMZN,2021-03-09 05:00:00+00:00,3017.99,3090.96,3005.1474,3062.85,4325112.0,198937.0,3057.73039
AMZN,2021-03-10 05:00:00+00:00,3098.45,3116.46,3030.05,3057.64,3224192.0,163121.0,3064.163257
AMZN,2021-03-11 05:00:00+00:00,3104.01,3131.7843,3082.93,3113.59,2985099.0,150920.0,3110.921895
AMZN,2021-03-12 05:00:00+00:00,3075.0,3098.98,3045.5,3089.49,2617771.0,150484.0,3074.491859
AMZN,2021-03-15 04:00:00+00:00,3074.57,3082.24,3032.09,3081.68,3151119.0,164274.0,3061.128453
AMZN,2021-03-16 04:00:00+00:00,3104.97,3128.91,3075.8601,3091.86,2709238.0,135943.0,3102.012881
AMZN,2021-03-17 04:00:00+00:00,3073.22,3173.05,3070.22,3135.73,3343402.0,179317.0,3121.837501
AMZN,2021-03-18 04:00:00+00:00,3101.0,3116.63,3025.0,3027.99,3908766.0,212052.0,3063.186854
AMZN,2021-03-19 04:00:00+00:00,3029.2,3077.285,3016.63,3074.96,5565786.0,166656.0,3055.326785
AMZN,2021-03-22 04:00:00+00:00,3067.85,3126.58,3060.05,3110.87,3137218.0,148671.0,3107.815627
AMZN,2021-03-23 04:00:00+00:00,3127.0,3182.0,3120.8501,3137.5,4150180.0,184400.0,3150.313455
AMZN,2021-03-24 04:00:00+00:00,3151.04,3160.31,3085.15,3087.07,3142494.0,162875.0,3120.818661
AMZN,2021-03-25 04:00:00+00:00,3072.99,3109.78,3037.14,3046.26,3808487.0,181980.0,3062.739397
AMZN,2021-03-26 04:00:00+00:00,3044.06,3056.66,2996.0,3052.03,3606326.0,178762.0,3036.589004
AMZN,2021-03-29 04:00:00+00:00,3055.4394,3091.25,3028.445,3075.73,2974639.0,140597.0,3066.870825
AMZN,2021-03-30 04:00:00+00:00,3070.01,3073.0,3034.0,3055.29,2510441.0,124466.0,3053.579927
AMZN,2021-03-31 04:00:00+00:00,3064.06,3119.33,3062.5,3094.08,3462520.0,143698.0,3097.835445
AMZN,2021-04-01 04:00:00+00:00,3117.94,3162.44,3115.55,3161.0,3092407.0,147626.0,3140.241327
AMZN,2021-04-05 04:00:00+00:00,3173.0,3235.955,3161.24,3226.73,3585630.0,173204.0,3212.026157
AMZN,2021-04-06 04:00:00+00:00,3223.75,3247.31,3217.04,3223.82,2714960.0,127571.0,3231.535416
AMZN,2021-04-07 04:00:00+00:00,3233.8,3303.6125,3223.65,3279.39,3456156.0,162246.0,3277.011685
AMZN,2021-04-08 04:00:00+00:00,3310.9,3324.5,3292.0,3299.3,2966220.0,150498.0,3309.710164
AMZN,2021-04-09 04:00:00+00:00,3304.7,3372.2,3288.9,3372.2,4532679.0,209847.0,3344.180363
AMZN,2021-04-12 04:00:00+00:00,3355.21,3395.04,3351.15,3379.39,3327523.0,154355.0,3375.036656
AMZN,2021-04-13 04:00:00+00:00,3400.845,3432.0,3395.63,3400.0,3367854.0,173496.0,3414.472365
AMZN,2021-04-14 04:00:00+00:00,3404.04,3404.13,3326.0,3333.0,3305712.0,177493.0,3354.580378
AMZN,2021-04-15 04:00:00+00:00,3371.0,3396.9999,3352.0,3379.09,3262217.0,156818.0,3375.457709
AMZN,2021-04-16 04:00:00+00:00,3380.0,3406.8,3355.59,3399.44,3295742.0,156638.0,3389.489316
AMZN,2021-04-19 04:00:00+00:00,3390.33,3435.9333,3360.16,3372.01,2753580.0,148918.0,3385.869042
AMZN,2021-04-20 04:00:00+00:00,3373.6,3382.99,3316.0,3334.69,2643929.0,143657.0,3339.954192
AMZN,2021-04-21 04:00:00+00:00,3316.0,3362.86,3303.8061,3362.02,2237652.0,121430.0,3343.86583
AMZN,2021-04-22 04:00:00+00:00,3371.68,3372.87,3301.45,3309.04,2723481.0,141918.0,3334.008842
AMZN,2021-04-23 04:00:00+00:00,3319.1,3375.0,3308.5,3340.88,3447444.0,136574.0,3345.170974
AMZN,2021-04-26 04:00:00+00:00,3348.0,3428.45,3330.94,3409.0,5062595.0,229398.0,3390.401511
AMZN,2021-04-27 04:00:00+00:00,3443.47,3460.0,3398.01,3417.43,4041665.0,182728.0,3424.640134
AMZN,2021-04-28 04:00:00+00:00,3434.8,3489.88,3425.0,3458.5,4784397.0,220337.0,3467.387025
AMZN,2021-04-29 04:00:00+00:00,3505.0981,3514.445,3435.0,3471.31,7863183.0,377687.0,3506.003454
AMZN,2021-04-30 04:00:00+00:00,3525.12,3554.0,3462.5,3467.42,7314233.0,314230.0,3505.510322
AMZN,2021-05-03 04:00:00+00:00,3484.73,3486.645,3372.7012,3386.49,6073125.0,270981.0,3416.755214
AMZN,2021-05-04 04:00:00+00:00,3356.19,3367.975,3272.13,3311.87,5696071.0,282618.0,3310.652618
AMZN,2021-05-05 04:00:00+00:00,3338.855,3354.695,3264.36,3270.54,3893512.0,202541.0,3300.909914
AMZN,2021-05-06 04:00:00+00:00,3270.0,3314.4,3247.2,3306.37,4483945.0,196857.0,3285.639575
AMZN,2021-05-07 04:00:00+00:00,3319.09,3330.89,3289.0704,3291.61,4893780.0,200199.0,3306.358573
AMZN,2021-05-10 04:00:00+00:00,3282.32,3283.0,3190.0,3190.49,6066317.0,270473.0,3218.555075
AMZN,2021-05-11 04:00:00+00:00,3136.28,3238.0,3127.37,3223.91,4813334.0,228012.0,3195.890549
AMZN,2021-05-12 04:00:00+00:00,3185.0,3207.94,3133.1,3151.94,4971969.0,236520.0,3161.518174
AMZN,2021-05-13 04:00:00+00:00,3185.47,3203.84,3133.0,3161.47,3390896.0,186981.0,3164.126194
AMZN,2021-05-14 04:00:00+00:00,3185.56,3228.86,3183.0,3222.9,3595096.0,149091.0,3213.836375
AMZN,2021-05-17 04:00:00+00:00,3245.93,3292.75,3234.59,3270.39,3890031.0,174147.0,3265.415512
AMZN,2021-05-18 04:00:00+00:00,3292.575,3312.0,3230.37,3232.28,2966816.0,152940.0,3273.500543
AMZN,2021-05-19 04:00:00+00:00,3195.0,3234.75,3184.0,3231.8,2921800.0,148492.0,3215.771734
AMZN,2021-05-20 04:00:00+00:00,3244.4042,3259.6799,3236.18,3247.68,2850341.0,126853.0,3247.200085
AMZN,2021-05-21 04:00:00+00:00,3250.0,3256.6946,3197.01,3203.08,4425046.0,172859.0,3214.555107
AMZN,2021-05-24 04:00:00+00:00,3215.5,3257.95,3210.4993,3244.99,2616772.0,123774.0,3243.435951
AMZN,2021-05-25 04:00:00+00:00,3266.67,3279.82,3213.76,3259.05,3445709.0,158878.0,3249.581104
AMZN,2021-05-26 04:00:00+00:00,3274.5905,3295.73,3258.51,3265.16,2589747.0,138714.0,3272.531411
AMZN,2021-05-27 04:00:00+00:00,3256.0,3260.355,3230.04,3230.11,2972409.0,137893.0,3241.919299
AMZN,2021-05-28 04:00:00+00:00,3242.0,3247.99,3219.7,3223.07,2539952.0,127194.0,3232.74946
AMZN,2021-06-01 04:00:00+00:00,3243.495,3250.98,3209.06,3218.65,2596894.0,125706.0,3225.212308
AMZN,2021-06-02 04:00:00+00:00,3223.1,3235.0,3208.0,3233.99,2233858.0,122809.0,3224.716509
AMZN,2021-06-03 04:00:00+00:00,3204.23,3214.435,3184.03,3187.01,2596455.0,152151.0,3195.482778
AMZN,2021-06-04 04:00:00+00:00,3212.0,3221.0,3198.81,3206.22,2399479.0,122761.0,3209.364837
AMZN,2021-06-07 04:00:00+00:00,3197.33,3208.0,3172.2,3198.01,2399013.0,140756.0,3193.900523
AMZN,2021-06-08 04:00:00+00:00,3222.61,3279.5321,3218.01,3264.11,3600602.0,167035.0,3255.465655
AMZN,2021-06-09 04:00:00+00:00,3272.87,3297.58,3270.7,3281.15,2658955.0,137743.0,3285.459836
AMZN,2021-06-10 04:00:00+00:00,3282.01,3351.0,3281.15,3349.65,3622136.0,169749.0,3327.786514
AMZN,2021-06-11 04:00:00+00:00,3349.65,3366.58,3333.45,3346.83,2979598.0,148681.0,3347.495933
AMZN,2021-06-14 04:00:00+00:00,3346.83,3385.0,3335.5,3383.87,2846664.0,117445.0,3371.282266
AMZN,2021-06-15 04:00:00+00:00,3384.0,3396.9866,3363.1101,3383.13,2604886.0,117992.0,3379.246046
AMZN,2021-06-16 04:00:00+00:00,3392.0,3426.35,3360.53,3415.25,4404856.0,188635.0,3402.610536
AMZN,2021-06-17 04:00:00+00:00,3403.18,3497.2,3401.0,3489.24,5398048.0,222708.0,3463.556913
AMZN,2021-06-18 04:00:00+00:00,3479.99,3507.0,3473.71,3486.9,6011722.0,200954.0,3489.922337
AMZN,2021-06-21 04:00:00+00:00,3476.42,3482.0,3434.0,3453.96,3464353.0,165096.0,3459.649961
AMZN,2021-06-22 04:00:00+00:00,3458.06,3523.78,3456.09,3505.44,3529973.0,163608.0,3500.054559
AMZN,2021-06-23 04:00:00+00:00,3505.0,3521.0,3483.2,3503.82,3006593.0,138427.0,3501.876857
AMZN,2021-06-24 04:00:00+00:00,3507.64,3524.8599,3430.85,3449.08,4062923.0,202082.0,3471.65971
AMZN,2021-06-25 04:00:00+00:00,3464.0,3464.82,3394.18,3401.46,4373256.0,187519.0,3408.826679
AMZN,2021-06-28 04:00:00+00:00,3416.0,3448.0,3413.5098,3443.89,2455804.0,123712.0,3434.732282
AMZN,2021-06-29 04:00:00+00:00,3438.82,3456.03,3423.03,3448.14,2221337.0,107942.0,3443.307132
AMZN,2021-06-30 04:00:00+00:00,3441.06,3471.6019,3435.0,3440.16,2625147.0,112794.0,3451.904078
AMZN,2021-07-01 04:00:00+00:00,3434.61,3457.0,3409.4206,3432.97,2161720.0,112683.0,3431.522479
AMZN,2021-07-02 04:00:00+00:00,3451.64,3511.72,3436.92,3510.98,3322489.0,148629.0,3481.978929
AMZN,2021-07-06 04:00:00+00:00,3530.11,3685.48,3529.0,3675.74,6926396.0,370658.0,3633.576319
AMZN,2021-07-07 04:00:00+00:00,3717.3772,3734.2,3678.91,3696.58,5570797.0,269138.0,3705.682976
AMZN,2021-07-08 04:00:00+00:00,3643.56,3759.9855,3621.12,3731.41,5421227.0,264141.0,3700.660502
AMZN,2021-07-09 04:00:00+00:00,3722.52,3748.0,3693.3968,3719.34,3943321.0,185172.0,3721.500015
AMZN,2021-07-12 04:00:00+00:00,3744.0,3757.2899,3696.7929,3718.55,2800279.0,141490.0,3719.54447
AMZN,2021-07-13 04:00:00+00:00,3702.1,3773.0782,3671.32,3677.36,3961235.0,190533.0,3721.596803
AMZN,2021-07-14 04:00:00+00:00,3708.85,3717.66,3660.8266,3681.68,3482931.0,156695.0,3693.047898
AMZN,2021-07-15 04:00:00+00:00,3694.2,3695.4,3620.92,3631.2,3348380.0,180277.0,3645.863614
AMZN,2021-07-16 04:00:00+00:00,3633.31,3646.0599,3570.455,3573.63,4240356.0,185794.0,3591.044024
AMZN,2021-07-19 04:00:00+00:00,3532.58,3550.21,3499.16,3549.59,4062111.0,206649.0,3530.65491
AMZN,2021-07-20 04:00:00+00:00,3567.32,3592.0,3518.0,3573.19,3470077.0,161284.0,3564.581447
AMZN,2021-07-21 04:00:00+00:00,3576.375,3586.45,3543.6415,3585.2,2530392.0,126319.0,3570.648476
AMZN,2021-07-22 04:00:00+00:00,3587.23,3640.02,3582.27,3638.03,3395281.0,134365.0,3624.491358
AMZN,2021-07-23 04:00:00+00:00,3640.0,3666.11,3622.04,3656.64,2581889.0,123662.0,3651.712444
AMZN,2021-07-26 04:00:00+00:00,3673.17,3712.08,3647.25,3699.82,3151135.0,141932.0,3693.592641
AMZN,2021-07-27 04:00:00+00:00,3698.5,3698.5,3586.15,3626.39,4314232.0,215888.0,3624.956044
AMZN,2021-07-28 04:00:00+00:00,3633.78,3658.4204,3601.0,3630.32,3163444.0,153232.0,3630.512699
AMZN,2021-07-29 04:00:00+00:00,3627.75,3637.95,3580.01,3599.92,5660603.0,346728.0,3523.726293
AMZN,2021-07-30 04:00:00+00:00,3347.95,3368.14,3306.98,3327.59,10332249.0,623979.0,3341.647336
AMZN,2021-08-02 04:00:00+00:00,3353.1,3358.92,3317.0,3331.48,3538735.0,251833.0,3334.314927
AMZN,2021-08-03 04:00:00+00:00,3340.72,3391.0,3299.77,3366.24,4307043.0,246726.0,3347.513818
AMZN,2021-08-04 04:00:00+00:00,3379.35,3388.88,3345.56,3354.72,2343911.0,145443.0,3361.000049
AMZN,2021-08-05 04:00:00+00:00,3356.22,3389.0,3340.92,3375.99,2599017.0,137955.0,3373.591712
AMZN,2021-08-06 04:00:00+00:00,3375.0,3375.0,3329.0373,3344.94,2802276.0,156255.0,3345.284434
AMZN,2021-08-09 04:00:00+00:00,3343.61,3354.88,3328.52,3341.87,2320944.0,122075.0,3340.842382
AMZN,2021-08-10 04:00:00+00:00,3345.01,3358.0,3315.0,3320.68,2546369.0,140757.0,3328.081394
AMZN,2021-08-11 04:00:00+00:00,3331.4469,3337.7,3277.79,3292.11,3085413.0,194167.0,3298.384009
AMZN,2021-08-12 04:00:00+00:00,3290.0,3314.51,3269.67,3303.5,2496083.0,137479.0,3296.43221
AMZN,2021-08-13 04:00:00+00:00,3305.67,3306.065,3283.0,3293.97,2167506.0,121821.0,3291.534017
AMZN,2021-08-16 04:00:00+00:00,3283.0,3300.0,3211.13,3298.99,3456885.0,207713.0,3260.29792
AMZN,2021-08-17 04:00:00+00:00,3277.5,3280.49,3225.68,3241.96,3562999.0,187349.0,3248.127803
AMZN,2021-08-18 04:00:00+00:00,3241.99,3254.0975,3200.0,3201.22,3197813.0,173527.0,3221.979905
AMZN,2021-08-19 04:00:00+00:00,3194.02,3233.0,3182.4637,3187.75,3953587.0,191235.0,3204.355574
AMZN,2021-08-20 04:00:00+00:00,3203.8725,3207.81,3175.76,3199.95,3572580.0,191770.0,3191.151187
AMZN,2021-08-23 04:00:00+00:00,3211.9,3280.9,3210.005,3265.87,3604981.0,161929.0,3257.814307
AMZN,2021-08-24 04:00:00+00:00,3280.0,3315.4942,3274.58,3305.78,2710583.0,146851.0,3299.731165
AMZN,2021-08-25 04:00:00+00:00,3309.87,3321.0,3286.15,3299.18,1801916.0,116102.0,3298.916372
AMZN,2021-08-26 04:00:00+00:00,3299.0,3332.0,3296.0,3316.0,2236062.0,118472.0,3315.83873
AMZN,2021-08-27 04:00:00+00:00,3333.23,3352.32,3313.75,3349.63,2610668.0,128696.0,3337.823647
AMZN,2021-08-30 04:00:00+00:00,3357.425,3445.0,3355.22,3421.57,3349988.0,191519.0,3416.656999
AMZN,2021-08-31 04:00:00+00:00,3424.8,3472.58,3395.59,3470.79,5433566.0,170898.0,3454.945345
AMZN,2021-09-01 04:00:00+00:00,3496.396,3527.0,3475.24,3479.0,3816357.0,209049.0,3503.36232
AMZN,2021-09-02 04:00:00+00:00,3494.76,3511.9608,3455.0,3463.12,3064749.0,149247.0,3482.010834
AMZN,2021-09-03 04:00:00+00:00,3452.0,3482.67,3436.44,3478.05,2697085.0,137355.0,3460.061337
AMZN,2021-09-07 04:00:00+00:00,3478.0,3528.09,3476.94,3509.29,2874601.0,156545.0,3509.98716
AMZN,2021-09-08 04:00:00+00:00,3511.65,3545.63,3495.67,3525.5,3225081.0,155687.0,3520.83355
AMZN,2021-09-09 04:00:00+00:00,3526.02,3549.99,3480.37,3484.16,2838037.0,145324.0,3512.106072
AMZN,2021-09-10 04:00:00+00:00,3501.8308,3508.45,3462.9055,3469.15,2532546.0,127758.0,3483.859946
AMZN,2021-09-13 04:00:00+00:00,3482.8,3497.96,3438.0001,3457.17,2765071.0,134568.0,3462.285686
AMZN,2021-09-14 04:00:00+00:00,3475.55,3486.806,3437.7104,3450.0,2095731.0,114694.0,3458.331824
AMZN,2021-09-15 04:00:00+00:00,3442.52,3485.42,3402.01,3475.79,3183007.0,156958.0,3446.824757
AMZN,2021-09-16 04:00:00+00:00,3459.96,3492.55,3446.1432,3488.24,2792067.0,120736.0,3474.055402
AMZN,2021-09-17 04:00:00+00:00,3488.4146,3497.41,3452.13,3462.52,5892688.0,139179.0,3470.547941
AMZN,2021-09-20 04:00:00+00:00,3396.0,3419.0,3305.01,3355.73,5118884.0,262431.0,3354.313243
AMZN,2021-09-21 04:00:00+00:00,3375.0,3379.7,3332.39,3343.63,2943282.0,150507.0,3354.655673
AMZN,2021-09-22 04:00:00+00:00,3351.0,3389.0,3341.05,3380.05,2603779.0,130359.0,3370.92532
AMZN,2021-09-23 04:00:00+00:00,3380.05,3428.96,3380.05,3416.0,2540632.0,122090.0,3411.174914
AMZN,2021-09-24 04:00:00+00:00,3402.01,3429.26,3393.4,3425.52,2246918.0,108755.0,3409.763582
AMZN,2021-09-27 04:00:00+00:00,3371.5,3415.57,3339.61,3405.8,3802454.0,175624.0,3376.524053
AMZN,2021-09-28 04:00:00+00:00,3357.71,3369.19,3290.1001,3315.96,4754285.0,230559.0,3319.819349
AMZN,2021-09-29 04:00:00+00:00,3322.11,3351.3,3297.87,3301.12,2720517.0,137610.0,3319.346066
AMZN,2021-09-30 04:00:00+00:00,3316.0,3327.85,3273.99,3285.04,3140389.0,144056.0,3297.636013
AMZN,2021-10-01 04:00:00+00:00,3289.01,3309.1746,3255.94,3283.26,3010253.0,155631.0,3278.484467
AMZN,2021-10-04 04:00:00+00:00,3279.39,3279.99,3176.25,3189.78,4809846.0,284938.0,3200.406197
AMZN,2021-10-05 04:00:00+00:00,3204.5,3260.73,3202.464,3221.0,3447332.0,156920.0,3234.691955
AMZN,2021-10-06 04:00:00+00:00,3213.53,3264.34,3198.62,3262.01,2715854.0,141938.0,3240.913652
AMZN,2021-10-07 04:00:00+00:00,3291.54,3325.746,3283.06,3302.43,2553265.0,140138.0,3310.605475
AMZN,2021-10-08 04:00:00+00:00,3317.0,3321.43,3288.2,3288.62,2210340.0,117990.0,3301.341708
AMZN,2021-10-11 04:00:00+00:00,3275.0,3292.5899,3238.1,3246.3,2157306.0,138873.0,3262.51012
AMZN,2021-10-12 04:00:00+00:00,3257.0,3267.528,3236.28,3247.33,1985759.0,113788.0,3250.416212
AMZN,2021-10-13 04:00:00+00:00,3269.71,3288.38,3261.0889,3284.28,2734018.0,116778.0,3278.266802
AMZN,2021-10-14 04:00:00+00:00,3302.4541,3312.6,3290.78,3299.86,2284129.0,114485.0,3302.835184
AMZN,2021-10-15 04:00:00+00:00,3311.42,3410.42,3304.0,3409.02,5450402.0,218022.0,3372.886964
AMZN,2021-10-18 04:00:00+00:00,3388.3576,3449.17,3385.1,3446.74,3366022.0,180497.0,3425.144081
